42123,0,;, 04/21 24,4,24
42124,0,;, 04/22 01,4,1
42201,0,;, 04/22 02,4,2
42202,0,;, 04/22 03,4,3
42203,0,;, 04/22 04,4,4
42204,0,;, 04/22 05,4,5
42205,0,;, 04/22 06,4,6
42206,0,;, 04/22 07,4,7
42207,0,;, 04/22 08,4,8
42208,0,;, 04/22 09,4,9
42209,0,;, 04/22 10,4,10
42210,0,;, 04/22 11,4,11
42211,0,;, 04/22 12,4,12
42212,0,;, 04/22 13,4,13
42213,0,;, 04/22 14,4,14
42214,0,;, 04/22 15,4,15
42215,0,;, 04/22 16,4,16
42216,0,;, 04/22 17,4,17
42217,0,;, 04/22 18,4,18
42218,0,;, 04/22 19,4,19
42219,0,;, 04/22 20,4,20
42220,0,;, 04/22 21,4,21
42221,0,;, 04/22 22,4,22
42222,0,;, 04/22 23,4,23
42223,0,;, 04/22 24,4,24
42224,0,;, 04/23 01,4,1
42301,0,;, 04/23 02,4,2
42302,0,;, 04/23 03,4,3
42303,0,;, 04/23 04,4,4
42304,0,;, 04/23 05,4,5
42305,0,;, 04/23 06,4,6
42306,0,;, 04/23 07,4,7
42307,0,;, 04/23 08,4,8
42308,0,;, 04/23 09,4,9
42309,0,;, 04/23 10,4,10
42310,0,;, 04/23 11,4,11
42311,0,;, 04/23 12,4,12
42312,0,;, 04/23 13,4,13
42313,0,;, 04/23 14,4,14
42314,0,;, 04/23 15,4,15
42315,0,;, 04/23 16,4,16
42316,0,;, 04/23 17,4,17
42317,0,;, 04/23 18,4,18
42318,0,;, 04/23 19,4,19
42319,0,;, 04/23 20,4,20
42320,0,;, 04/23 21,4,21
42321,0,;, 04/23 22,4,22
42322,0,;, 04/23 23,4,23
42323,0,;, 04/23 24,4,24
42324,0,;, 04/24 01,4,1
42401,0,;, 04/24 02,4,2
42402,0,;, 04/24 03,4,3
42403,0,;, 04/24 04,4,4
42404,0,;, 04/24 05,4,5
42405,0,;, 04/24 06,4,6
42406,0,;, 04/24 07,4,7
42407,0,;, 04/24 08,4,8
42408,0,;, 04/24 09,4,9
42409,0,;, 04/24 10,4,10
42410,0,;, 04/24 11,4,11
42411,0,;, 04/24 12,4,12
42412,0,;, 04/24 13,4,13
42413,0,;, 04/24 14,4,14
42414,0,;, 04/24 15,4,15
42415,0,;, 04/24 16,4,16
42416,0,;, 04/24 17,4,17
42417,0,;, 04/24 18,4,18
42418,0,;, 04/24 19,4,19
42419,0,;, 04/24 20,4,20
42420,0,;, 04/24 21,4,21
42421,0,;, 04/24 22,4,22
42422,0,;, 04/24 23,4,23
42423,0,;, 04/24 24,4,24
42424,0,;, 04/25 01,4,1
42501,0,;, 04/25 02,4,2
42502,0,;, 04/25 03,4,3
42503,0,;, 04/25 04,4,4
42504,0,;, 04/25 05,4,5
42505,0,;, 04/25 06,4,6
42506,0,;, 04/25 07,4,7
42507,0,;, 04/25 08,4,8
42508,0,;, 04/25 09,4,9
42509,0,;, 04/25 10,4,10
42510,0,;, 04/25 11,4,11
42511,0,;, 04/25 12,4,12
42512,0,;, 04/25 13,4,13
42513,0,;, 04/25 14,4,14
42514,0,;, 04/25 15,4,15
42515,0,;, 04/25 16,4,16
42516,0,;, 04/25 17,4,17
42517,0,;, 04/25 18,4,18
42518,0,;, 04/25 19,4,19
42519,0,;, 04/25 20,4,20
42520,0,;, 04/25 21,4,21
42521,0,;, 04/25 22,4,22
42522,0,;, 04/25 23,4,23
42523,0,;, 04/25 24,4,24
42524,0,;, 04/26 01,4,1
42601,0,;, 04/26 02,4,2
42602,0,;, 04/26 03,4,3
42603,0,;, 04/26 04,4,4
42604,0,;, 04/26 05,4,5
42605,0,;, 04/26 06,4,6
42606,0,;, 04/26 07,4,7
42607,0,;, 04/26 08,4,8
42608,0,;, 04/26 09,4,9
42609,0,;, 04/26 10,4,10
42610,0,;, 04/26 11,4,11
42611,0,;, 04/26 12,4,12
42612,0,;, 04/26 13,4,13
42613,0,;, 04/26 14,4,14
42614,0,;, 04/26 15,4,15
42615,0,;, 04/26 16,4,16
42616,0,;, 04/26 17,4,17
42617,0,;, 04/26 18,4,18
42618,0,;, 04/26 19,4,19
42619,0,;, 04/26 20,4,20
42620,0,;, 04/26 21,4,21
42621,0,;, 04/26 22,4,22
42622,0,;, 04/26 23,4,23
42623,0,;, 04/26 24,4,24
42624,0,;, 04/27 01,4,1
42701,0,;, 04/27 02,4,2
42702,0,;, 04/27 03,4,3
42703,0,;, 04/27 04,4,4
42704,0,;, 04/27 05,4,5
42705,0,;, 04/27 06,4,6
42706,0,;, 04/27 07,4,7
42707,0,;, 04/27 08,4,8
42708,0,;, 04/27 09,4,9
42709,0,;, 04/27 10,4,10
42710,0,;, 04/27 11,4,11
42711,0,;, 04/27 12,4,12
42712,0,;, 04/27 13,4,13
42713,0,;, 04/27 14,4,14
42714,0,;, 04/27 15,4,15
42715,0,;, 04/27 16,4,16
42716,0,;, 04/27 17,4,17
42717,0,;, 04/27 18,4,18
42718,0,;, 04/27 19,4,19
42719,0,;, 04/27 20,4,20
42720,0,;, 04/27 21,4,21
42721,0,;, 04/27 22,4,22
42722,0,;, 04/27 23,4,23
42723,0,;, 04/27 24,4,24
42724,0,;, 04/28 01,4,1
42801,0,;, 04/28 02,4,2
42802,0,;, 04/28 03,4,3
42803,0,;, 04/28 04,4,4
42804,0,;, 04/28 05,4,5
42805,0,;, 04/28 06,4,6
42806,0,;, 04/28 07,4,7
42807,0,;, 04/28 08,4,8
42808,0,;, 04/28 09,4,9
42809,0,;, 04/28 10,4,10
42810,0,;, 04/28 11,4,11
42811,0,;, 04/28 12,4,12
42812,0,;, 04/28 13,4,13
42813,0,;, 04/28 14,4,14
42814,0,;, 04/28 15,4,15
42815,0,;, 04/28 16,4,16
42816,0,;, 04/28 17,4,17
42817,0,;, 04/28 18,4,18
42818,0,;, 04/28 19,4,19
42819,0,;, 04/28 20,4,20
42820,0,;, 04/28 21,4,21
42821,0,;, 04/28 22,4,22
42822,0,;, 04/28 23,4,23
42823,0,;, 04/28 24,4,24
42824,0,;, 04/29 01,4,1
42901,0,;, 04/29 02,4,2
42902,0,;, 04/29 03,4,3
42903,0,;, 04/29 04,4,4
42904,0,;, 04/29 05,4,5
42905,0,;, 04/29 06,4,6
42906,0,;, 04/29 07,4,7
42907,0,;, 04/29 08,4,8
42908,0,;, 04/29 09,4,9
42909,0,;, 04/29 10,4,10
42910,0,;, 04/29 11,4,11
42911,0,;, 04/29 12,4,12
42912,0,;, 04/29 13,4,13
42913,0,;, 04/29 14,4,14
42914,0,;, 04/29 15,4,15
42915,0,;, 04/29 16,4,16
42916,0,;, 04/29 17,4,17
42917,0,;, 04/29 18,4,18
42918,0,;, 04/29 19,4,19
42919,0,;, 04/29 20,4,20
42920,0,;, 04/29 21,4,21
42921,0,;, 04/29 22,4,22
42922,0,;, 04/29 23,4,23
42923,0,;, 04/29 24,4,24
42924,0,;, 04/30 01,4,1
43001,0,;, 04/30 02,4,2
43002,0,;, 04/30 03,4,3
43003,0,;, 04/30 04,4,4
43004,0,;, 04/30 05,4,5
43005,0,;, 04/30 06,4,6
43006,0,;, 04/30 07,4,7
43007,0,;, 04/30 08,4,8
43008,0,;, 04/30 09,4,9
43009,0,;, 04/30 10,4,10
43010,0,;, 04/30 11,4,11
43011,0,;, 04/30 12,4,12
43012,0,;, 04/30 13,4,13
43013,0,;, 04/30 14,4,14
43014,0,;, 04/30 15,4,15
43015,0,;, 04/30 16,4,16
43016,0,;, 04/30 17,4,17
43017,0,;, 04/30 18,4,18
43018,0,;, 04/30 19,4,19
43019,0,;, 04/30 20,4,20
43020,0,;, 04/30 21,4,21
43021,0,;, 04/30 22,4,22
43022,0,;, 04/30 23,4,23
43023,0,;, 04/30 24,4,24
43024,0,;, 05/01 01,5,1
50101,0,;, 05/01 02,5,2
50102,0,;, 05/01 03,5,3
50103,0,;, 05/01 04,5,4
50104,0,;, 05/01 05,5,5
50105,0,;, 05/01 06,5,6
50106,0,;, 05/01 07,5,7
50107,0,;, 05/01 08,5,8
50108,0,;, 05/01 09,5,9
50109,0,;, 05/01 10,5,10
50110,0,;, 05/01 11,5,11
50111,0,;, 05/01 12,5,12
50112,0,;, 05/01 13,5,13
50113,0,;, 05/01 14,5,14
50114,0,;, 05/01 15,5,15
50115,0,;, 05/01 16,5,16
50116,0,;, 05/01 17,5,17
50117,0,;, 05/01 18,5,18
50118,0,;, 05/01 19,5,19
50119,0,;, 05/01 20,5,20
50120,0,;, 05/01 21,5,21
50121,0,;, 05/01 22,5,22
50122,0,;, 05/01 23,5,23
50123,0,;, 05/01 24,5,24
50124,0,;, 05/02 01,5,1
50201,0,;, 05/02 02,5,2
50202,0,;, 05/02 03,5,3
50203,0,;, 05/02 04,5,4
50204,0,;, 05/02 05,5,5
50205,0,;, 05/02 06,5,6
50206,0,;, 05/02 07,5,7
50207,0,;, 05/02 08,5,8
50208,0,;, 05/02 09,5,9
50209,0,;, 05/02 10,5,10
50210,0,;, 05/02 11,5,11
50211,0,;, 05/02 12,5,12
50212,0,;, 05/02 13,5,13
50213,0,;, 05/02 14,5,14
50214,0,;, 05/02 15,5,15
50215,0,;, 05/02 16,5,16
50216,0,;, 05/02 17,5,17
50217,0,;, 05/02 18,5,18
50218,0,;, 05/02 19,5,19
50219,0,;, 05/02 20,5,20
50220,0,;, 05/02 21,5,21
50221,0,;, 05/02 22,5,22
50222,0,;, 05/02 23,5,23
50223,0,;, 05/02 24,5,24
50224,0,;, 05/03 01,5,1
50301,0,;, 05/03 02,5,2
50302,0,;, 05/03 03,5,3
50303,0,;, 05/03 04,5,4
50304,0,;, 05/03 05,5,5
50305,0,;, 05/03 06,5,6
50306,0,;, 05/03 07,5,7
50307,0,;, 05/03 08,5,8
50308,0,;, 05/03 09,5,9
50309,0,;, 05/03 10,5,10
50310,0,;, 05/03 11,5,11
50311,0,;, 05/03 12,5,12
50312,0,;, 05/03 13,5,13
50313,0,;, 05/03 14,5,14
50314,0,;, 05/03 15,5,15
50315,0,;, 05/03 16,5,16
50316,0,;, 05/03 17,5,17
50317,0,;, 05/03 18,5,18
50318,0,;, 05/03 19,5,19
50319,0,;, 05/03 20,5,20
50320,0,;, 05/03 21,5,21
50321,0,;, 05/03 22,5,22
50322,0,;, 05/03 23,5,23
50323,0,;, 05/03 24,5,24
50324,0,;, 05/04 01,5,1
50401,0,;, 05/04 02,5,2
50402,0,;, 05/04 03,5,3
50403,0,;, 05/04 04,5,4
50404,0,;, 05/04 05,5,5
50405,0,;, 05/04 06,5,6
50406,0,;, 05/04 07,5,7
50407,0,;, 05/04 08,5,8
50408,0,;, 05/04 09,5,9
50409,0,;, 05/04 10,5,10
50410,0,;, 05/04 11,5,11
50411,0,;, 05/04 12,5,12
50412,0,;, 05/04 13,5,13
50413,0,;, 05/04 14,5,14
50414,0,;, 05/04 15,5,15
50415,0,;, 05/04 16,5,16
50416,0,;, 05/04 17,5,17
50417,0,;, 05/04 18,5,18
50418,0,;, 05/04 19,5,19
50419,0,;, 05/04 20,5,20
50420,0,;, 05/04 21,5,21
50421,0,;, 05/04 22,5,22
50422,0,;, 05/04 23,5,23
50423,0,;, 05/04 24,5,24
50424,0,;, 05/05 01,5,1
50501,0,;, 05/05 02,5,2
50502,0,;, 05/05 03,5,3
50503,0,;, 05/05 04,5,4
50504,0,;, 05/05 05,5,5
50505,0,;, 05/05 06,5,6
50506,0,;, 05/05 07,5,7
50507,0,;, 05/05 08,5,8
50508,0,;, 05/05 09,5,9
50509,0,;, 05/05 10,5,10
50510,0,;, 05/05 11,5,11
50511,0,;, 05/05 12,5,12
50512,0,;, 05/05 13,5,13
50513,0,;, 05/05 14,5,14
50514,0,;, 05/05 15,5,15
50515,0,;, 05/05 16,5,16
50516,0,;, 05/05 17,5,17
50517,0,;, 05/05 18,5,18
50518,0,;, 05/05 19,5,19
50519,0,;, 05/05 20,5,20
50520,0,;, 05/05 21,5,21
50521,0,;, 05/05 22,5,22
50522,0,;, 05/05 23,5,23
50523,0,;, 05/05 24,5,24
50524,0,;, 05/06 01,5,1
50601,0,;, 05/06 02,5,2
50602,0,;, 05/06 03,5,3
50603,0,;, 05/06 04,5,4
50604,0,;, 05/06 05,5,5
50605,0,;, 05/06 06,5,6
50606,0,;, 05/06 07,5,7
50607,0,;, 05/06 08,5,8
50608,0,;, 05/06 09,5,9
50609,0,;, 05/06 10,5,10
50610,0,;, 05/06 11,5,11
50611,0,;, 05/06 12,5,12
50612,0,;, 05/06 13,5,13
50613,0,;, 05/06 14,5,14
50614,0,;, 05/06 15,5,15
50615,0,;, 05/06 16,5,16
50616,0,;, 05/06 17,5,17
50617,0,;, 05/06 18,5,18
50618,0,;, 05/06 19,5,19
50619,0,;, 05/06 20,5,20
50620,0,;, 05/06 21,5,21
50621,0,;, 05/06 22,5,22
50622,0,;, 05/06 23,5,23
50623,0,;, 05/06 24,5,24
50624,0,;, 05/07 01,5,1
50701,0,;, 05/07 02,5,2
50702,0,;, 05/07 03,5,3
50703,0,;, 05/07 04,5,4
50704,0,;, 05/07 05,5,5
50705,0,;, 05/07 06,5,6
50706,0,;, 05/07 07,5,7
50707,0,;, 05/07 08,5,8
50708,0,;, 05/07 09,5,9
50709,0,;, 05/07 10,5,10
50710,0,;, 05/07 11,5,11
50711,0,;, 05/07 12,5,12
50712,0,;, 05/07 13,5,13
50713,0,;, 05/07 14,5,14
50714,0,;, 05/07 15,5,15
50715,0,;, 05/07 16,5,16
50716,0,;, 05/07 17,5,17
50717,0,;, 05/07 18,5,18
50718,0,;, 05/07 19,5,19
50719,0,;, 05/07 20,5,20
50720,0,;, 05/07 21,5,21
50721,0,;, 05/07 22,5,22
50722,0,;, 05/07 23,5,23
50723,0,;, 05/07 24,5,24
50724,0,;, 05/08 01,5,1
50801,0,;, 05/08 02,5,2
50802,0,;, 05/08 03,5,3
50803,0,;, 05/08 04,5,4
50804,0,;, 05/08 05,5,5
50805,0,;, 05/08 06,5,6
50806,0,;, 05/08 07,5,7
50807,0,;, 05/08 08,5,8
50808,0,;, 05/08 09,5,9
50809,0,;, 05/08 10,5,10
50810,0,;, 05/08 11,5,11
50811,0,;, 05/08 12,5,12
50812,0,;, 05/08 13,5,13
50813,0,;, 05/08 14,5,14
50814,0,;, 05/08 15,5,15
50815,0,;, 05/08 16,5,16
50816,0,;, 05/08 17,5,17
50817,0,;, 05/08 18,5,18
50818,0,;, 05/08 19,5,19
50819,0,;, 05/08 20,5,20
50820,0,;, 05/08 21,5,21
50821,0,;, 05/08 22,5,22
50822,0,;, 05/08 23,5,23
50823,0,;, 05/08 24,5,24
50824,0,;, 05/09 01,5,1
50901,0,;, 05/09 02,5,2
50902,0,;, 05/09 03,5,3
50903,0,;, 05/09 04,5,4
50904,0,;, 05/09 05,5,5
50905,0,;, 05/09 06,5,6
50906,0,;, 05/09 07,5,7
50907,0,;, 05/09 08,5,8
50908,0,;, 05/09 09,5,9
50909,0,;, 05/09 10,5,10
50910,0,;, 05/09 11,5,11
50911,0,;, 05/09 12,5,12
50912,0,;, 05/09 13,5,13
50913,0,;, 05/09 14,5,14
50914,0,;, 05/09 15,5,15
50915,0,;, 05/09 16,5,16
50916,0,;, 05/09 17,5,17
50917,0,;, 05/09 18,5,18
50918,0,;, 05/09 19,5,19
50919,0,;, 05/09 20,5,20
50920,0,;, 05/09 21,5,21
50921,0,;, 05/09 22,5,22
50922,0,;, 05/09 23,5,23
50923,0,;, 05/09 24,5,24
50924,0,;, 05/10 01,5,1
51001,0,;, 05/10 02,5,2
51002,0,;, 05/10 03,5,3
51003,0,;, 05/10 04,5,4
51004,0,;, 05/10 05,5,5
51005,0,;, 05/10 06,5,6
51006,0,;, 05/10 07,5,7
51007,0,;, 05/10 08,5,8
51008,0,;, 05/10 09,5,9
51009,0,;, 05/10 10,5,10
51010,0,;, 05/10 11,5,11
51011,0,;, 05/10 12,5,12
51012,0,;, 05/10 13,5,13
51013,0,;, 05/10 14,5,14
51014,0,;, 05/10 15,5,15
51015,0,;, 05/10 16,5,16
51016,0,;, 05/10 17,5,17
51017,0,;, 05/10 18,5,18
51018,0,;, 05/10 19,5,19
51019,0,;, 05/10 20,5,20
51020,0,;, 05/10 21,5,21
51021,0,;, 05/10 22,5,22
51022,0,;, 05/10 23,5,23
51023,0,;, 05/10 24,5,24
51024,0,;, 05/11 01,5,1
51101,0,;, 05/11 02,5,2
51102,0,;, 05/11 03,5,3
51103,0,;, 05/11 04,5,4
51104,0,;, 05/11 05,5,5
51105,0,;, 05/11 06,5,6
51106,0,;, 05/11 07,5,7
51107,0,;, 05/11 08,5,8
51108,0,;, 05/11 09,5,9
51109,0,;, 05/11 10,5,10
51110,0,;, 05/11 11,5,11
51111,0,;, 05/11 12,5,12
51112,0,;, 05/11 13,5,13
51113,0,;, 05/11 14,5,14
51114,0,;, 05/11 15,5,15
51115,0,;, 05/11 16,5,16
51116,0,;, 05/11 17,5,17
51117,0,;, 05/11 18,5,18
51118,0,;, 05/11 19,5,19
51119,0,;, 05/11 20,5,20
51120,0,;, 05/11 21,5,21
51121,0,;, 05/11 22,5,22
51122,0,;, 05/11 23,5,23
51123,0,;, 05/11 24,5,24
51124,0,;, 05/12 01,5,1
51201,0,;, 05/12 02,5,2
51202,0,;, 05/12 03,5,3
51203,0,;, 05/12 04,5,4
51204,0,;, 05/12 05,5,5
51205,0,;, 05/12 06,5,6
51206,0,;, 05/12 07,5,7
51207,0,;, 05/12 08,5,8
51208,0,;, 05/12 09,5,9
51209,0,;, 05/12 10,5,10
51210,0,;, 05/12 11,5,11
51211,0,;, 05/12 12,5,12
51212,0,;, 05/12 13,5,13
51213,0,;, 05/12 14,5,14
51214,0,;, 05/12 15,5,15
51215,0,;, 05/12 16,5,16
51216,0,;, 05/12 17,5,17
51217,0,;, 05/12 18,5,18
51218,0,;, 05/12 19,5,19
51219,0,;, 05/12 20,5,20
51220,0,;, 05/12 21,5,21
51221,0,;, 05/12 22,5,22
51222,0,;, 05/12 23,5,23
51223,0,;, 05/12 24,5,24
51224,0,;, 05/13 01,5,1
51301,0,;, 05/13 02,5,2
51302,0,;, 05/13 03,5,3
51303,0,;, 05/13 04,5,4
51304,0,;, 05/13 05,5,5
51305,0,;, 05/13 06,5,6
51306,0,;, 05/13 07,5,7
51307,0,;, 05/13 08,5,8
51308,0,;, 05/13 09,5,9
51309,0,;, 05/13 10,5,10
51310,0,;, 05/13 11,5,11
51311,0,;, 05/13 12,5,12
51312,0,;, 05/13 13,5,13
51313,0,;, 05/13 14,5,14
51314,0,;, 05/13 15,5,15
51315,0,;, 05/13 16,5,16
51316,0,;, 05/13 17,5,17
51317,0,;, 05/13 18,5,18
51318,0,;, 05/13 19,5,19
51319,0,;, 05/13 20,5,20
51320,0,;, 05/13 21,5,21
51321,0,;, 05/13 22,5,22
51322,0,;, 05/13 23,5,23
51323,0,;, 05/13 24,5,24
51324,0,;, 05/14 01,5,1
51401,0,;, 05/14 02,5,2
51402,0,;, 05/14 03,5,3
51403,0,;, 05/14 04,5,4
51404,0,;, 05/14 05,5,5
51405,0,;, 05/14 06,5,6
51406,0,;, 05/14 07,5,7
51407,0,;, 05/14 08,5,8
51408,0,;, 05/14 09,5,9
51409,0,;, 05/14 10,5,10
51410,0,;, 05/14 11,5,11
51411,0,;, 05/14 12,5,12
51412,0,;, 05/14 13,5,13
51413,0,;, 05/14 14,5,14
51414,0,;, 05/14 15,5,15
51415,0,;, 05/14 16,5,16
51416,0,;, 05/14 17,5,17
51417,0,;, 05/14 18,5,18
51418,0,;, 05/14 19,5,19
51419,0,;, 05/14 20,5,20
51420,0,;, 05/14 21,5,21
51421,0,;, 05/14 22,5,22
51422,0,;, 05/14 23,5,23
51423,0,;, 05/14 24,5,24
51424,0,;, 05/15 01,5,1
51501,0,;, 05/15 02,5,2
51502,0,;, 05/15 03,5,3
51503,0,;, 05/15 04,5,4
51504,0,;, 05/15 05,5,5
51505,0,;, 05/15 06,5,6
51506,0,;, 05/15 07,5,7
51507,0,;, 05/15 08,5,8
51508,0,;, 05/15 09,5,9
51509,0,;, 05/15 10,5,10
51510,0,;, 05/15 11,5,11
51511,0,;, 05/15 12,5,12
51512,0,;, 05/15 13,5,13
51513,0,;, 05/15 14,5,14
51514,0,;, 05/15 15,5,15
51515,0,;, 05/15 16,5,16
51516,0,;, 05/15 17,5,17
51517,0,;, 05/15 18,5,18
51518,0,;, 05/15 19,5,19
51519,0,;, 05/15 20,5,20
51520,0,;, 05/15 21,5,21
51521,0,;, 05/15 22,5,22
51522,0,;, 05/15 23,5,23
51523,0,;, 05/15 24,5,24
51524,0,;, 05/16 01,5,1
51601,0,;, 05/16 02,5,2
51602,0,;, 05/16 03,5,3
51603,0,;, 05/16 04,5,4
51604,0,;, 05/16 05,5,5
51605,0,;, 05/16 06,5,6
51606,0,;, 05/16 07,5,7
51607,0,;, 05/16 08,5,8
51608,0,;, 05/16 09,5,9
51609,0,;, 05/16 10,5,10
51610,0,;, 05/16 11,5,11
51611,0,;, 05/16 12,5,12
51612,0,;, 05/16 13,5,13
51613,0,;, 05/16 14,5,14
51614,0,;, 05/16 15,5,15
51615,0,;, 05/16 16,5,16
51616,0,;, 05/16 17,5,17
51617,0,;, 05/16 18,5,18
51618,0,;, 05/16 19,5,19
51619,0,;, 05/16 20,5,20
51620,0,;, 05/16 21,5,21
51621,0,;, 05/16 22,5,22
51622,0,;, 05/16 23,5,23
51623,0,;, 05/16 24,5,24
51624,0,;, 05/17 01,5,1
51701,0,;, 05/17 02,5,2
51702,0,;, 05/17 03,5,3
51703,0,;, 05/17 04,5,4
51704,0,;, 05/17 05,5,5
51705,0,;, 05/17 06,5,6
51706,0,;, 05/17 07,5,7
51707,0,;, 05/17 08,5,8
51708,0,;, 05/17 09,5,9
51709,0,;, 05/17 10,5,10
51710,0,;, 05/17 11,5,11
51711,0,;, 05/17 12,5,12
51712,0,;, 05/17 13,5,13
51713,0,;, 05/17 14,5,14
51714,0,;, 05/17 15,5,15
51715,0,;, 05/17 16,5,16
51716,0,;, 05/17 17,5,17
51717,0,;, 05/17 18,5,18
51718,0,;, 05/17 19,5,19
51719,0,;, 05/17 20,5,20
51720,0,;, 05/17 21,5,21
51721,0,;, 05/17 22,5,22
51722,0,;, 05/17 23,5,23
51723,0,;, 05/17 24,5,24
51724,0,;, 05/18 01,5,1
51801,0,;, 05/18 02,5,2
51802,0,;, 05/18 03,5,3
51803,0,;, 05/18 04,5,4
51804,0,;, 05/18 05,5,5
51805,0,;, 05/18 06,5,6
51806,0,;, 05/18 07,5,7
51807,0,;, 05/18 08,5,8
51808,0,;, 05/18 09,5,9
51809,0,;, 05/18 10,5,10
51810,0,;, 05/18 11,5,11
51811,0,;, 05/18 12,5,12
51812,0,;, 05/18 13,5,13
51813,0,;, 05/18 14,5,14
51814,0,;, 05/18 15,5,15
51815,0,;, 05/18 16,5,16
51816,0,;, 05/18 17,5,17
51817,0,;, 05/18 18,5,18
51818,0,;, 05/18 19,5,19
51819,0,;, 05/18 20,5,20
51820,0,;, 05/18 21,5,21
51821,0,;, 05/18 22,5,22
51822,0,;, 05/18 23,5,23
51823,0,;, 05/18 24,5,24
51824,0,;, 05/19 01,5,1
51901,0,;, 05/19 02,5,2
51902,0,;, 05/19 03,5,3
51903,0,;, 05/19 04,5,4
51904,0,;, 05/19 05,5,5
51905,0,;, 05/19 06,5,6
51906,0,;, 05/19 07,5,7
51907,0,;, 05/19 08,5,8
51908,0,;, 05/19 09,5,9
51909,0,;, 05/19 10,5,10
51910,0,;, 05/19 11,5,11
51911,0,;, 05/19 12,5,12
51912,0,;, 05/19 13,5,13
51913,0,;, 05/19 14,5,14
51914,0,;, 05/19 15,5,15
51915,0,;, 05/19 16,5,16
51916,0,;, 05/19 17,5,17
51917,0,;, 05/19 18,5,18
51918,0,;, 05/19 19,5,19
51919,0,;, 05/19 20,5,20
51920,0,;, 05/19 21,5,21
51921,0,;, 05/19 22,5,22
51922,0,;, 05/19 23,5,23
51923,0,;, 05/19 24,5,24
51924,0,;, 05/20 01,5,1
52001,0,;, 05/20 02,5,2
52002,0,;, 05/20 03,5,3
52003,0,;, 05/20 04,5,4
52004,0,;, 05/20 05,5,5
52005,0,;, 05/20 06,5,6
52006,0,;, 05/20 07,5,7
52007,0,;, 05/20 08,5,8
52008,0,;, 05/20 09,5,9
52009,0,;, 05/20 10,5,10
52010,0,;, 05/20 11,5,11
52011,0,;, 05/20 12,5,12
52012,0,;, 05/20 13,5,13
52013,0,;, 05/20 14,5,14
52014,0,;, 05/20 15,5,15
52015,0,;, 05/20 16,5,16
52016,0,;, 05/20 17,5,17
52017,0,;, 05/20 18,5,18
52018,0,;, 05/20 19,5,19
52019,0,;, 05/20 20,5,20
52020,0,;, 05/20 21,5,21
52021,0,;, 05/20 22,5,22
52022,0,;, 05/20 23,5,23
52023,0,;, 05/20 24,5,24
52024,0,;, 05/21 01,5,1
52101,0,;, 05/21 02,5,2
52102,0,;, 05/21 03,5,3
52103,0,;, 05/21 04,5,4
52104,0,;, 05/21 05,5,5
52105,0,;, 05/21 06,5,6
52106,0,;, 05/21 07,5,7
52107,0,;, 05/21 08,5,8
52108,0,;, 05/21 09,5,9
52109,0,;, 05/21 10,5,10
52110,0,;, 05/21 11,5,11
52111,0,;, 05/21 12,5,12
52112,0,;, 05/21 13,5,13
52113,0,;, 05/21 14,5,14
52114,0,;, 05/21 15,5,15
52115,0,;, 05/21 16,5,16
52116,0,;, 05/21 17,5,17
52117,0,;, 05/21 18,5,18
52118,0,;, 05/21 19,5,19
52119,0,;, 05/21 20,5,20
52120,0,;, 05/21 21,5,21
52121,0,;, 05/21 22,5,22
52122,0,;, 05/21 23,5,23
52123,0,;, 05/21 24,5,24
52124,0,;, 05/22 01,5,1
52201,0,;, 05/22 02,5,2
52202,0,;, 05/22 03,5,3
52203,0,;, 05/22 04,5,4
52204,0,;, 05/22 05,5,5
52205,0,;, 05/22 06,5,6
52206,0,;, 05/22 07,5,7
52207,0,;, 05/22 08,5,8
52208,0,;, 05/22 09,5,9
52209,0,;, 05/22 10,5,10
52210,0,;, 05/22 11,5,11
52211,0,;, 05/22 12,5,12
52212,0,;, 05/22 13,5,13
52213,0,;, 05/22 14,5,14
52214,0,;, 05/22 15,5,15
52215,0,;, 05/22 16,5,16
52216,0,;, 05/22 17,5,17
52217,0,;, 05/22 18,5,18
52218,0,;, 05/22 19,5,19
52219,0,;, 05/22 20,5,20
52220,0,;, 05/22 21,5,21
52221,0,;, 05/22 22,5,22
52222,0,;, 05/22 23,5,23
52223,0,;, 05/22 24,5,24
52224,0,;, 05/23 01,5,1
52301,0,;, 05/23 02,5,2
52302,0,;, 05/23 03,5,3
52303,0,;, 05/23 04,5,4
52304,0,;, 05/23 05,5,5
52305,0,;, 05/23 06,5,6
52306,0,;, 05/23 07,5,7
52307,0,;, 05/23 08,5,8
52308,0,;, 05/23 09,5,9
52309,0,;, 05/23 10,5,10
52310,0,;, 05/23 11,5,11
52311,0,;, 05/23 12,5,12
52312,0,;, 05/23 13,5,13
52313,0,;, 05/23 14,5,14
52314,0,;, 05/23 15,5,15
52315,0,;, 05/23 16,5,16
52316,0,;, 05/23 17,5,17
52317,0,;, 05/23 18,5,18
52318,0,;, 05/23 19,5,19
52319,0,;, 05/23 20,5,20
52320,0,;, 05/23 21,5,21
52321,0,;, 05/23 22,5,22
52322,0,;, 05/23 23,5,23
52323,0,;, 05/23 24,5,24
52324,0,;, 05/24 01,5,1
52401,0,;, 05/24 02,5,2
52402,0,;, 05/24 03,5,3
52403,0,;, 05/24 04,5,4
52404,0,;, 05/24 05,5,5
52405,0,;, 05/24 06,5,6
52406,0,;, 05/24 07,5,7
52407,0,;, 05/24 08,5,8
